query acc.ver,subject acc.ver,%_identity,alignment_length,mismatches,gap_opens,q.start,q.end,s.start,s.end,evalue,bit_score
Query_4290,MT252701.1,100,10,0,0,3,12,21444,21435,347,20.3
Query_4290,MT252700.1,100,20,0,0,1,20,29090,29109,3.74E-04,40.1
Query_4290,MT252700.1,100,11,0,0,6,16,15478,15468,88,22.3
Query_4290,MT252700.1,100,10,0,0,5,14,3381,3372,347,20.3
Query_4290,MT252700.1,100,10,0,0,3,12,21496,21487,347,20.3
Query_4290,MT252699.1,100,20,0,0,1,20,29090,29109,3.74E-04,40.1
Query_4290,MT252699.1,100,11,0,0,6,16,15478,15468,88,22.3
Query_4290,MT252699.1,100,10,0,0,5,14,3381,3372,347,20.3
Query_4290,MT252699.1,100,10,0,0,3,12,21496,21487,347,20.3
Query_4290,MT252698.1,100,20,0,0,1,20,29130,29149,3.74E-04,40.1
Query_4290,MT252698.1,100,11,0,0,6,16,15518,15508,88,22.3
Query_4290,MT252698.1,100,10,0,0,5,14,3421,3412,347,20.3
Query_4290,MT252698.1,100,10,0,0,3,12,21536,21527,347,20.3
Query_4290,MT252697.1,100,20,0,0,1,20,29136,29155,3.74E-04,40.1
Query_4290,MT252697.1,100,11,0,0,6,16,15524,15514,88,22.3
Query_4290,MT252697.1,100,10,0,0,5,14,3427,3418,347,20.3
Query_4290,MT252697.1,100,10,0,0,3,12,21542,21533,347,20.3
Query_4290,MT252696.1,100,20,0,0,1,20,29102,29121,3.74E-04,40.1
Query_4290,MT252696.1,100,11,0,0,6,16,15490,15480,88,22.3
Query_4290,MT252696.1,100,10,0,0,5,14,3393,3384,347,20.3
Query_4290,MT252696.1,100,10,0,0,3,12,21508,21499,347,20.3
Query_4290,MT252695.1,100,20,0,0,1,20,29090,29109,3.74E-04,40.1
Query_4290,MT252695.1,100,11,0,0,6,16,15478,15468,88,22.3
Query_4290,MT252695.1,100,10,0,0,5,14,3381,3372,347,20.3
Query_4290,MT252695.1,100,10,0,0,3,12,21496,21487,347,20.3
Query_4290,MT252694.1,100,20,0,0,1,20,29113,29132,3.74E-04,40.1
Query_4290,MT252694.1,100,11,0,0,6,16,15501,15491,88,22.3
Query_4290,MT252694.1,100,10,0,0,5,14,3404,3395,347,20.3
Query_4290,MT252694.1,100,10,0,0,3,12,21519,21510,347,20.3
Query_4290,MT252693.1,100,20,0,0,1,20,29081,29100,3.74E-04,40.1
Query_4290,MT252693.1,100,11,0,0,6,16,15469,15459,88,22.3
Query_4290,MT252693.1,100,10,0,0,5,14,3372,3363,347,20.3
Query_4290,MT252693.1,100,10,0,0,3,12,21487,21478,347,20.3
Query_4290,MT252691.1,100,20,0,0,1,20,29090,29109,3.74E-04,40.1
Query_4290,MT252691.1,100,11,0,0,6,16,15478,15468,88,22.3
Query_4290,MT252691.1,100,10,0,0,5,14,3381,3372,347,20.3
Query_4290,MT252691.1,100,10,0,0,3,12,21496,21487,347,20.3
Query_4290,MT252690.1,100,20,0,0,1,20,29113,29132,3.74E-04,40.1
Query_4290,MT252690.1,100,11,0,0,6,16,15501,15491,88,22.3
Query_4290,MT252690.1,100,10,0,0,5,14,3404,3395,347,20.3
Query_4290,MT252690.1,100,10,0,0,3,12,21519,21510,347,20.3
Query_4290,MT252689.1,100,20,0,0,1,20,29076,29095,3.74E-04,40.1
Query_4290,MT252689.1,100,11,0,0,6,16,15464,15454,88,22.3
Query_4290,MT252689.1,100,10,0,0,5,14,3367,3358,347,20.3
Query_4290,MT252689.1,100,10,0,0,3,12,21482,21473,347,20.3
Query_4290,MT252688.1,100,20,0,0,1,20,29164,29183,3.74E-04,40.1
Query_4290,MT252688.1,100,11,0,0,6,16,15552,15542,88,22.3
Query_4290,MT252688.1,100,10,0,0,5,14,3455,3446,347,20.3
Query_4290,MT252688.1,100,10,0,0,3,12,21570,21561,347,20.3
Query_4290,MT252687.1,100,20,0,0,1,20,29115,29134,3.74E-04,40.1
Query_4290,MT252687.1,100,11,0,0,6,16,15503,15493,88,22.3
Query_4290,MT252687.1,100,10,0,0,5,14,3406,3397,347,20.3
Query_4290,MT252687.1,100,10,0,0,3,12,21521,21512,347,20.3
Query_4290,MT252686.1,100,20,0,0,1,20,29081,29100,3.74E-04,40.1
Query_4290,MT252686.1,100,11,0,0,6,16,15469,15459,88,22.3
Query_4290,MT252686.1,100,10,0,0,5,14,3372,3363,347,20.3
Query_4290,MT252686.1,100,10,0,0,3,12,21487,21478,347,20.3
Query_4290,MT252685.1,100,20,0,0,1,20,29089,29108,3.74E-04,40.1
Query_4290,MT252685.1,100,11,0,0,6,16,15477,15467,88,22.3
Query_4290,MT252685.1,100,10,0,0,5,14,3380,3371,347,20.3
Query_4290,MT252685.1,100,10,0,0,3,12,21495,21486,347,20.3
Query_4290,MT252684.1,100,20,0,0,1,20,29091,29110,3.74E-04,40.1
Query_4290,MT252684.1,100,11,0,0,6,16,15479,15469,88,22.3
Query_4290,MT252684.1,100,10,0,0,5,14,3382,3373,347,20.3
Query_4290,MT252684.1,100,10,0,0,3,12,21497,21488,347,20.3
Query_4290,MT252683.1,100,20,0,0,1,20,29038,29057,3.74E-04,40.1
Query_4290,MT252683.1,100,11,0,0,6,16,15426,15416,88,22.3
Query_4290,MT252683.1,100,10,0,0,5,14,3329,3320,347,20.3
Query_4290,MT252683.1,100,10,0,0,3,12,21444,21435,347,20.3
Query_4290,MT252682.1,100,20,0,0,1,20,29133,29152,3.74E-04,40.1
Query_4290,MT252682.1,100,11,0,0,6,16,15521,15511,88,22.3
Query_4290,MT252682.1,100,10,0,0,5,14,3424,3415,347,20.3
Query_4290,MT252682.1,100,10,0,0,3,12,21539,21530,347,20.3
Query_4290,MT252681.1,100,20,0,0,1,20,29040,29059,3.74E-04,40.1
Query_4290,MT252681.1,100,11,0,0,6,16,15428,15418,88,22.3
Query_4290,MT252681.1,100,10,0,0,5,14,3331,3322,347,20.3
Query_4290,MT252681.1,100,10,0,0,3,12,21446,21437,347,20.3
Query_4290,MT252680.1,100,20,0,0,1,20,29113,29132,3.74E-04,40.1
Query_4290,MT252680.1,100,11,0,0,6,16,15501,15491,88,22.3
Query_4290,MT252680.1,100,10,0,0,5,14,3404,3395,347,20.3
Query_4290,MT252680.1,100,10,0,0,3,12,21519,21510,347,20.3
Query_4290,MT252679.1,100,20,0,0,1,20,29132,29151,3.74E-04,40.1
Query_4290,MT252679.1,100,11,0,0,6,16,15520,15510,88,22.3
Query_4290,MT252679.1,100,10,0,0,5,14,3423,3414,347,20.3
Query_4290,MT252679.1,100,10,0,0,3,12,21538,21529,347,20.3
Query_4290,MT252678.1,100,20,0,0,1,20,29115,29134,3.74E-04,40.1
Query_4290,MT252678.1,100,11,0,0,6,16,15503,15493,88,22.3
Query_4290,MT252678.1,100,10,0,0,5,14,3406,3397,347,20.3
Query_4290,MT252678.1,100,10,0,0,3,12,21521,21512,347,20.3
Query_4290,MT252677.1,100,20,0,0,1,20,29146,29165,3.74E-04,40.1
Query_4290,MT252677.1,100,11,0,0,6,16,15534,15524,88,22.3
Query_4290,MT252677.1,100,10,0,0,5,14,3437,3428,347,20.3
Query_4290,MT252677.1,100,10,0,0,3,12,21552,21543,347,20.3
Query_4290,MT186683.1,100,20,0,0,1,20,29164,29183,3.74E-04,40.1
Query_4290,MT186683.1,100,11,0,0,6,16,15552,15542,88,22.3
Query_4290,MT186683.1,100,10,0,0,5,14,3455,3446,347,20.3
Query_4290,MT186683.1,100,10,0,0,3,12,21570,21561,347,20.3
Query_4290,MT385485.1,100,20,0,0,1,20,29147,29166,3.74E-04,40.1
Query_4290,MT385485.1,100,11,0,0,6,16,15535,15525,88,22.3
Query_4290,MT385485.1,100,10,0,0,5,14,3438,3429,347,20.3
Query_4290,MT385485.1,100,10,0,0,3,12,21553,21544,347,20.3
Query_4290,MT385482.1,100,20,0,0,1,20,29150,29169,3.74E-04,40.1
Query_4290,MT385482.1,100,11,0,0,6,16,15538,15528,88,22.3
Query_4290,MT385482.1,100,10,0,0,5,14,3441,3432,347,20.3
Query_4290,MT385482.1,100,10,0,0,3,12,21556,21547,347,20.3
Query_4290,MT385479.1,100,20,0,0,1,20,29149,29168,3.74E-04,40.1
Query_4290,MT385479.1,100,11,0,0,6,16,15537,15527,88,22.3
Query_4290,MT385479.1,100,10,0,0,5,14,3440,3431,347,20.3
Query_4290,MT385479.1,100,10,0,0,3,12,21555,21546,347,20.3
Query_4290,MT385478.1,100,20,0,0,1,20,29147,29166,3.74E-04,40.1
Query_4290,MT385478.1,100,11,0,0,6,16,15535,15525,88,22.3
Query_4290,MT385478.1,100,10,0,0,5,14,3438,3429,347,20.3
Query_4290,MT385478.1,100,10,0,0,3,12,21553,21544,347,20.3
Query_4290,MT385477.1,100,20,0,0,1,20,29148,29167,3.74E-04,40.1
Query_4290,MT385477.1,100,11,0,0,6,16,15536,15526,88,22.3
Query_4290,MT385477.1,100,10,0,0,5,14,3439,3430,347,20.3
Query_4290,MT385477.1,100,10,0,0,3,12,21554,21545,347,20.3
Query_4290,MT385476.1,100,20,0,0,1,20,29148,29167,3.74E-04,40.1
Query_4290,MT385476.1,100,11,0,0,6,16,15536,15526,88,22.3
Query_4290,MT385476.1,100,10,0,0,5,14,3439,3430,347,20.3
Query_4290,MT385476.1,100,10,0,0,3,12,21554,21545,347,20.3
Query_4290,MT385475.1,100,20,0,0,1,20,29151,29170,3.74E-04,40.1
Query_4290,MT385475.1,100,11,0,0,6,16,15539,15529,88,22.3
Query_4290,MT385475.1,100,10,0,0,5,14,3442,3433,347,20.3
Query_4290,MT385475.1,100,10,0,0,3,12,21557,21548,347,20.3
Query_4290,MT385474.1,100,20,0,0,1,20,29148,29167,3.74E-04,40.1
Query_4290,MT385474.1,100,11,0,0,6,16,15536,15526,88,22.3
Query_4290,MT385474.1,100,10,0,0,5,14,3439,3430,347,20.3
Query_4290,MT385474.1,100,10,0,0,3,12,21554,21545,347,20.3
Query_4290,MT385473.1,100,20,0,0,1,20,29148,29167,3.74E-04,40.1
Query_4290,MT385473.1,100,11,0,0,6,16,15536,15526,88,22.3
Query_4290,MT385473.1,100,10,0,0,5,14,3439,3430,347,20.3
Query_4290,MT385473.1,100,10,0,0,3,12,21554,21545,347,20.3
Query_4290,MT385472.1,100,20,0,0,1,20,29148,29167,3.74E-04,40.1
Query_4290,MT385472.1,100,11,0,0,6,16,15536,15526,88,22.3
Query_4290,MT385472.1,100,10,0,0,5,14,3439,3430,347,20.3
Query_4290,MT385472.1,100,10,0,0,3,12,21554,21545,347,20.3
Query_4290,MT385471.1,100,20,0,0,1,20,29152,29171,3.74E-04,40.1
Query_4290,MT385471.1,100,11,0,0,6,16,15540,15530,88,22.3
Query_4290,MT385471.1,100,10,0,0,5,14,3443,3434,347,20.3
Query_4290,MT385471.1,100,10,0,0,3,12,21558,21549,347,20.3
Query_4290,MT385470.1,100,20,0,0,1,20,29150,29169,3.74E-04,40.1
Query_4290,MT385470.1,100,11,0,0,6,16,15538,15528,88,22.3
Query_4290,MT385470.1,100,10,0,0,5,14,3441,3432,347,20.3
Query_4290,MT385470.1,100,10,0,0,3,12,21556,21547,347,20.3
Query_4290,MT385469.1,100,20,0,0,1,20,29149,29168,3.74E-04,40.1
Query_4290,MT385469.1,100,11,0,0,6,16,15537,15527,88,22.3
Query_4290,MT385469.1,100,10,0,0,5,14,3440,3431,347,20.3
Query_4290,MT385469.1,100,10,0,0,3,12,21555,21546,347,20.3
Query_4290,MT385468.1,100,20,0,0,1,20,29150,29169,3.74E-04,40.1
Query_4290,MT385468.1,100,11,0,0,6,16,15538,15528,88,22.3
Query_4290,MT385468.1,100,10,0,0,5,14,3441,3432,347,20.3
Query_4290,MT385468.1,100,10,0,0,3,12,21556,21547,347,20.3
Query_4290,MT385467.1,100,20,0,0,1,20,29142,29161,3.74E-04,40.1
Query_4290,MT385467.1,100,11,0,0,6,16,15530,15520,88,22.3
Query_4290,MT385467.1,100,10,0,0,5,14,3433,3424,347,20.3
Query_4290,MT385467.1,100,10,0,0,3,12,21548,21539,347,20.3
Query_4290,MT385466.1,100,20,0,0,1,20,29148,29167,3.74E-04,40.1
Query_4290,MT385466.1,100,11,0,0,6,16,15536,15526,88,22.3
Query_4290,MT385466.1,100,10,0,0,5,14,3439,3430,347,20.3
Query_4290,MT385466.1,100,10,0,0,3,12,21554,21545,347,20.3
Query_4290,MT385465.1,100,20,0,0,1,20,29151,29170,3.74E-04,40.1
Query_4290,MT385465.1,100,11,0,0,6,16,15539,15529,88,22.3
Query_4290,MT385465.1,100,10,0,0,5,14,3442,3433,347,20.3
Query_4290,MT385465.1,100,10,0,0,3,12,21557,21548,347,20.3
Query_4290,MT385464.1,100,20,0,0,1,20,29148,29167,3.74E-04,40.1
Query_4290,MT385464.1,100,11,0,0,6,16,15536,15526,88,22.3
Query_4290,MT385464.1,100,10,0,0,5,14,3439,3430,347,20.3
Query_4290,MT385464.1,100,10,0,0,3,12,21554,21545,347,20.3
Query_4290,MT385463.1,100,20,0,0,1,20,29152,29171,3.74E-04,40.1
Query_4290,MT385463.1,100,11,0,0,6,16,15540,15530,88,22.3
Query_4290,MT385463.1,100,10,0,0,5,14,3443,3434,347,20.3
Query_4290,MT385463.1,100,10,0,0,3,12,21558,21549,347,20.3
Query_4290,MT385462.1,100,20,0,0,1,20,29148,29167,3.74E-04,40.1
Query_4290,MT385462.1,100,11,0,0,6,16,15536,15526,88,22.3
Query_4290,MT385462.1,100,10,0,0,5,14,3439,3430,347,20.3
Query_4290,MT385462.1,100,10,0,0,3,12,21554,21545,347,20.3
Query_4290,MT385461.1,100,20,0,0,1,20,29150,29169,3.74E-04,40.1
Query_4290,MT385461.1,100,11,0,0,6,16,15538,15528,88,22.3
Query_4290,MT385461.1,100,10,0,0,5,14,3441,3432,347,20.3
Query_4290,MT385461.1,100,10,0,0,3,12,21556,21547,347,20.3
Query_4290,MT385460.1,100,20,0,0,1,20,29152,29171,3.74E-04,40.1
Query_4290,MT385460.1,100,11,0,0,6,16,15540,15530,88,22.3
Query_4290,MT385460.1,100,10,0,0,5,14,3443,3434,347,20.3
Query_4290,MT385460.1,100,10,0,0,3,12,21558,21549,347,20.3
Query_4290,MT385459.1,100,20,0,0,1,20,29151,29170,3.74E-04,40.1
Query_4290,MT385459.1,100,11,0,0,6,16,15539,15529,88,22.3
Query_4290,MT385459.1,100,10,0,0,5,14,3442,3433,347,20.3
Query_4290,MT385459.1,100,10,0,0,3,12,21557,21548,347,20.3
Query_4290,MT385458.1,100,20,0,0,1,20,29151,29170,3.74E-04,40.1
Query_4290,MT385458.1,100,11,0,0,6,16,15539,15529,88,22.3
Query_4290,MT385458.1,100,10,0,0,5,14,3442,3433,347,20.3
Query_4290,MT385458.1,100,10,0,0,3,12,21557,21548,347,20.3
Query_4290,MT385457.1,100,20,0,0,1,20,29152,29171,3.74E-04,40.1
Query_4290,MT385457.1,100,11,0,0,6,16,15540,15530,88,22.3
Query_4290,MT385457.1,100,10,0,0,5,14,3443,3434,347,20.3
Query_4290,MT385457.1,100,10,0,0,3,12,21558,21549,347,20.3
Query_4290,MT385456.1,100,20,0,0,1,20,29152,29171,3.74E-04,40.1
Query_4290,MT385456.1,100,11,0,0,6,16,15540,15530,88,22.3
Query_4290,MT385456.1,100,10,0,0,5,14,3443,3434,347,20.3
Query_4290,MT385456.1,100,10,0,0,3,12,21558,21549,347,20.3
Query_4290,MT385455.1,100,20,0,0,1,20,29153,29172,3.74E-04,40.1
Query_4290,MT385455.1,100,11,0,0,6,16,15541,15531,88,22.3
Query_4290,MT385455.1,100,10,0,0,5,14,3444,3435,347,20.3
Query_4290,MT385455.1,100,10,0,0,3,12,21559,21550,347,20.3
Query_4290,MT385454.1,100,20,0,0,1,20,29153,29172,3.74E-04,40.1
Query_4290,MT385454.1,100,11,0,0,6,16,15541,15531,88,22.3
Query_4290,MT385454.1,100,10,0,0,5,14,3453,3444,347,20.3
Query_4290,MT385454.1,100,10,0,0,3,12,21559,21550,347,20.3
Query_4290,MT385453.1,100,20,0,0,1,20,29152,29171,3.74E-04,40.1
Query_4290,MT385453.1,100,11,0,0,6,16,15540,15530,88,22.3
Query_4290,MT385453.1,100,10,0,0,5,14,3443,3434,347,20.3
Query_4290,MT385453.1,100,10,0,0,3,12,21558,21549,347,20.3
Query_4290,MT385452.1,100,20,0,0,1,20,29157,29176,3.74E-04,40.1
Query_4290,MT385452.1,100,11,0,0,6,16,15545,15535,88,22.3
Query_4290,MT385452.1,100,10,0,0,5,14,3448,3439,347,20.3
Query_4290,MT385452.1,100,10,0,0,3,12,21563,21554,347,20.3
Query_4290,MT385451.1,100,20,0,0,1,20,29158,29177,3.74E-04,40.1
Query_4290,MT385451.1,100,11,0,0,6,16,15546,15536,88,22.3
Query_4290,MT385451.1,100,10,0,0,5,14,3449,3440,347,20.3
Query_4290,MT385451.1,100,10,0,0,3,12,21564,21555,347,20.3
Query_4290,MT385450.1,100,20,0,0,1,20,29159,29178,3.74E-04,40.1
Query_4290,MT385450.1,100,11,0,0,6,16,15547,15537,88,22.3
Query_4290,MT385450.1,100,10,0,0,5,14,3450,3441,347,20.3
Query_4290,MT385450.1,100,10,0,0,3,12,21565,21556,347,20.3
Query_4290,MT385449.1,100,20,0,0,1,20,29160,29179,3.74E-04,40.1
Query_4290,MT385449.1,100,11,0,0,6,16,15548,15538,88,22.3
Query_4290,MT385449.1,100,10,0,0,5,14,3451,3442,347,20.3
Query_4290,MT385449.1,100,10,0,0,3,12,21566,21557,347,20.3
Query_4290,MT385448.1,100,20,0,0,1,20,29161,29180,3.74E-04,40.1
Query_4290,MT385448.1,100,11,0,0,6,16,15549,15539,88,22.3
Query_4290,MT385448.1,100,10,0,0,5,14,3452,3443,347,20.3
Query_4290,MT385448.1,100,10,0,0,3,12,21567,21558,347,20.3
Query_4290,MT385447.1,100,20,0,0,1,20,29162,29181,3.74E-04,40.1
Query_4290,MT385447.1,100,11,0,0,6,16,15550,15540,88,22.3
Query_4290,MT385447.1,100,10,0,0,5,14,3453,3444,347,20.3
Query_4290,MT385447.1,100,10,0,0,3,12,21568,21559,347,20.3
Query_4290,MT385446.1,100,20,0,0,1,20,29163,29182,3.74E-04,40.1
Query_4290,MT385446.1,100,11,0,0,6,16,15551,15541,88,22.3
Query_4290,MT385446.1,100,10,0,0,5,14,3454,3445,347,20.3
Query_4290,MT385446.1,100,10,0,0,3,12,21569,21560,347,20.3
Query_4290,MT385445.1,100,20,0,0,1,20,29163,29182,3.74E-04,40.1
Query_4290,MT385445.1,100,11,0,0,6,16,15551,15541,88,22.3
Query_4290,MT385445.1,100,10,0,0,5,14,3454,3445,347,20.3
Query_4290,MT385445.1,100,10,0,0,3,12,21569,21560,347,20.3
Query_4290,MT385444.1,100,20,0,0,1,20,29164,29183,3.74E-04,40.1
Query_4290,MT385444.1,100,11,0,0,6,16,15552,15542,88,22.3
Query_4290,MT385444.1,100,10,0,0,5,14,3455,3446,347,20.3
Query_4290,MT385444.1,100,10,0,0,3,12,21570,21561,347,20.3
Query_4290,MT385443.1,100,20,0,0,1,20,29154,29173,3.74E-04,40.1
Query_4290,MT385443.1,100,11,0,0,6,16,15542,15532,88,22.3
Query_4290,MT385443.1,100,10,0,0,5,14,3445,3436,347,20.3
Query_4290,MT385443.1,100,10,0,0,3,12,21560,21551,347,20.3
Query_4290,MT385442.1,100,20,0,0,1,20,29164,29183,3.74E-04,40.1
Query_4290,MT385442.1,100,11,0,0,6,16,15552,15542,88,22.3
Query_4290,MT385442.1,100,10,0,0,5,14,3455,3446,347,20.3
Query_4290,MT385442.1,100,10,0,0,3,12,21570,21561,347,20.3
Query_4290,MT385441.1,100,20,0,0,1,20,29147,29166,3.74E-04,40.1
Query_4290,MT385441.1,100,11,0,0,6,16,15535,15525,88,22.3
Query_4290,MT385441.1,100,10,0,0,5,14,3438,3429,347,20.3
Query_4290,MT385441.1,100,10,0,0,3,12,21553,21544,347,20.3
Query_4290,MT385440.1,100,20,0,0,1,20,29153,29172,3.74E-04,40.1
Query_4290,MT385440.1,100,11,0,0,6,16,15541,15531,88,22.3
Query_4290,MT385440.1,100,10,0,0,5,14,3444,3435,347,20.3
Query_4290,MT385440.1,100,10,0,0,3,12,21559,21550,347,20.3
Query_4290,MT385439.1,100,20,0,0,1,20,29162,29181,3.74E-04,40.1
Query_4290,MT385439.1,100,11,0,0,6,16,15550,15540,88,22.3
Query_4290,MT385439.1,100,10,0,0,5,14,3453,3444,347,20.3
Query_4290,MT385439.1,100,10,0,0,3,12,21568,21559,347,20.3
Query_4290,MT385438.1,100,20,0,0,1,20,29152,29171,3.74E-04,40.1
Query_4290,MT385438.1,100,11,0,0,6,16,15540,15530,88,22.3
Query_4290,MT385438.1,100,10,0,0,5,14,3443,3434,347,20.3
Query_4290,MT385438.1,100,10,0,0,3,12,21558,21549,347,20.3
Query_4290,MT385437.1,100,20,0,0,1,20,29152,29171,3.74E-04,40.1
Query_4290,MT385437.1,100,11,0,0,6,16,15540,15530,88,22.3
Query_4290,MT385437.1,100,10,0,0,5,14,3443,3434,347,20.3
Query_4290,MT385437.1,100,10,0,0,3,12,21558,21549,347,20.3
Query_4290,MT385436.1,100,20,0,0,1,20,29152,29171,3.74E-04,40.1
Query_4290,MT385436.1,100,11,0,0,6,16,15540,15530,88,22.3
Query_4290,MT385436.1,100,10,0,0,5,14,3443,3434,347,20.3
Query_4290,MT385436.1,100,10,0,0,3,12,21558,21549,347,20.3
Query_4290,MT385435.1,100,20,0,0,1,20,29153,29172,3.74E-04,40.1
Query_4290,MT385435.1,100,11,0,0,6,16,15541,15531,88,22.3
Query_4290,MT385435.1,100,10,0,0,5,14,3444,3435,347,20.3
Query_4290,MT385435.1,100,10,0,0,3,12,21559,21550,347,20.3
Query_4290,MT385434.1,100,20,0,0,1,20,29154,29173,3.74E-04,40.1
Query_4290,MT385434.1,100,11,0,0,6,16,15542,15532,88,22.3
Query_4290,MT385434.1,100,10,0,0,5,14,3445,3436,347,20.3
Query_4290,MT385434.1,100,10,0,0,3,12,21560,21551,347,20.3
Query_4290,MT385433.1,100,20,0,0,1,20,29153,29172,3.74E-04,40.1
Query_4290,MT385433.1,100,11,0,0,6,16,15541,15531,88,22.3
Query_4290,MT385433.1,100,10,0,0,5,14,3444,3435,347,20.3
Query_4290,MT385433.1,100,10,0,0,3,12,21559,21550,347,20.3
Query_4290,MT385432.1,100,20,0,0,1,20,29153,29172,3.74E-04,40.1
Query_4290,MT385432.1,100,11,0,0,6,16,15541,15531,88,22.3
Query_4290,MT385432.1,100,10,0,0,5,14,3444,3435,347,20.3
Query_4290,MT385432.1,100,10,0,0,3,12,21559,21550,347,20.3
Query_4290,MT385431.1,100,20,0,0,1,20,29153,29172,3.74E-04,40.1
Query_4290,MT385431.1,100,11,0,0,6,16,15541,15531,88,22.3
Query_4290,MT385431.1,100,10,0,0,5,14,3444,3435,347,20.3
Query_4290,MT385431.1,100,10,0,0,3,12,21559,21550,347,20.3
Query_4290,MT385430.1,100,20,0,0,1,20,29155,29174,3.74E-04,40.1
Query_4290,MT385430.1,100,11,0,0,6,16,15543,15533,88,22.3
Query_4290,MT385430.1,100,10,0,0,5,14,3446,3437,347,20.3
Query_4290,MT385430.1,100,10,0,0,3,12,21561,21552,347,20.3
Query_4290,MT385429.1,100,20,0,0,1,20,29156,29175,3.74E-04,40.1
Query_4290,MT385429.1,100,11,0,0,6,16,15544,15534,88,22.3
Query_4290,MT385429.1,100,10,0,0,5,14,3447,3438,347,20.3
Query_4290,MT385429.1,100,10,0,0,3,12,21562,21553,347,20.3
Query_4290,MT385428.1,100,20,0,0,1,20,29158,29177,3.74E-04,40.1
Query_4290,MT385428.1,100,11,0,0,6,16,15546,15536,88,22.3
Query_4290,MT385428.1,100,10,0,0,5,14,3449,3440,347,20.3
Query_4290,MT385428.1,100,10,0,0,3,12,21564,21555,347,20.3
Query_4290,MT385427.1,100,20,0,0,1,20,29160,29179,3.74E-04,40.1
Query_4290,MT385427.1,100,11,0,0,6,16,15548,15538,88,22.3
Query_4290,MT385427.1,100,10,0,0,5,14,3451,3442,347,20.3
Query_4290,MT385427.1,100,10,0,0,3,12,21566,21557,347,20.3
Query_4290,MT385426.1,100,20,0,0,1,20,29160,29179,3.74E-04,40.1
Query_4290,MT385426.1,100,11,0,0,6,16,15548,15538,88,22.3
Query_4290,MT385426.1,100,10,0,0,5,14,3451,3442,347,20.3
Query_4290,MT385426.1,100,10,0,0,3,12,21566,21557,347,20.3
Query_4290,MT385425.1,100,20,0,0,1,20,29160,29179,3.74E-04,40.1
Query_4290,MT385425.1,100,11,0,0,6,16,15548,15538,88,22.3
Query_4290,MT385425.1,100,10,0,0,5,14,3451,3442,347,20.3
Query_4290,MT385425.1,100,10,0,0,3,12,21566,21557,347,20.3
Query_4290,MT385424.1,100,20,0,0,1,20,29161,29180,3.74E-04,40.1
Query_4290,MT385424.1,100,11,0,0,6,16,15549,15539,88,22.3
Query_4290,MT385424.1,100,10,0,0,5,14,3452,3443,347,20.3
Query_4290,MT385424.1,100,10,0,0,3,12,21567,21558,347,20.3
Query_4290,MT385423.1,100,20,0,0,1,20,29161,29180,3.74E-04,40.1
Query_4290,MT385423.1,100,11,0,0,6,16,15549,15539,88,22.3
Query_4290,MT385423.1,100,10,0,0,5,14,3452,3443,347,20.3
Query_4290,MT385423.1,100,10,0,0,3,12,21567,21558,347,20.3
Query_4290,MT385422.1,100,20,0,0,1,20,29162,29181,3.74E-04,40.1
Query_4290,MT385422.1,100,11,0,0,6,16,15550,15540,88,22.3
Query_4290,MT385422.1,100,10,0,0,5,14,3453,3444,347,20.3
Query_4290,MT385422.1,100,10,0,0,3,12,21568,21559,347,20.3
Query_4290,MT385421.1,100,20,0,0,1,20,29162,29181,3.74E-04,40.1
Query_4290,MT385421.1,100,11,0,0,6,16,15550,15540,88,22.3
Query_4290,MT385421.1,100,10,0,0,5,14,3453,3444,347,20.3
Query_4290,MT385421.1,100,10,0,0,3,12,21568,21559,347,20.3
Query_4290,MT385420.1,100,20,0,0,1,20,29163,29182,3.74E-04,40.1
Query_4290,MT385420.1,100,11,0,0,6,16,15551,15541,88,22.3
Query_4290,MT385420.1,100,10,0,0,5,14,3454,3445,347,20.3
Query_4290,MT385420.1,100,10,0,0,3,12,21569,21560,347,20.3
Query_4290,MT385419.1,100,20,0,0,1,20,29163,29182,3.74E-04,40.1
Query_4290,MT385419.1,100,11,0,0,6,16,15551,15541,88,22.3
Query_4290,MT385419.1,100,10,0,0,5,14,3454,3445,347,20.3
Query_4290,MT385419.1,100,10,0,0,3,12,21569,21560,347,20.3
Query_4290,MT385418.1,100,20,0,0,1,20,29163,29182,3.74E-04,40.1
Query_4290,MT385418.1,100,11,0,0,6,16,15551,15541,88,22.3
Query_4290,MT385418.1,100,10,0,0,5,14,3454,3445,347,20.3
Query_4290,MT385418.1,100,10,0,0,3,12,21569,21560,347,20.3
Query_4290,MT385417.1,100,20,0,0,1,20,29164,29183,3.74E-04,40.1
Query_4290,MT385417.1,100,11,0,0,6,16,15552,15542,88,22.3
Query_4290,MT385417.1,100,10,0,0,5,14,3455,3446,347,20.3
Query_4290,MT385417.1,100,10,0,0,3,12,21570,21561,347,20.3
Query_4290,MT385416.1,100,20,0,0,1,20,29164,29183,3.74E-04,40.1
Query_4290,MT385416.1,100,11,0,0,6,16,15552,15542,88,22.3
Query_4290,MT385416.1,100,10,0,0,5,14,3455,3446,347,20.3
Query_4290,MT385416.1,100,10,0,0,3,12,21570,21561,347,20.3
Query_4290,MT385415.1,100,20,0,0,1,20,29164,29183,3.74E-04,40.1
Query_4290,MT385415.1,100,11,0,0,6,16,15552,15542,88,22.3
Query_4290,MT385415.1,100,10,0,0,5,14,3455,3446,347,20.3
