query acc.ver,subject acc.ver,%_identity,alignment_length,mismatches,gap_opens,q.start,q.end,s.start,s.end,evalue,bit_score
Query_55616,MT385450.1,100,11,0,0,6,16,7921,7931,88,22.3
Query_55616,MT385450.1,100,10,0,0,2,11,1340,1349,347,20.3
Query_55616,MT385450.1,100,10,0,0,6,15,8763,8754,347,20.3
Query_55616,MT385449.1,100,20,0,0,1,20,28283,28302,3.74E-04,40.1
Query_55616,MT385449.1,100,11,0,0,6,16,7922,7932,88,22.3
Query_55616,MT385449.1,100,10,0,0,2,11,1341,1350,347,20.3
Query_55616,MT385449.1,100,10,0,0,6,15,8764,8755,347,20.3
Query_55616,MT385448.1,100,20,0,0,1,20,28284,28303,3.74E-04,40.1
Query_55616,MT385448.1,100,11,0,0,6,16,7923,7933,88,22.3
Query_55616,MT385448.1,100,10,0,0,2,11,1342,1351,347,20.3
Query_55616,MT385448.1,100,10,0,0,6,15,8765,8756,347,20.3
Query_55616,MT385447.1,100,20,0,0,1,20,28285,28304,3.74E-04,40.1
Query_55616,MT385447.1,100,11,0,0,6,16,7924,7934,88,22.3
Query_55616,MT385447.1,100,10,0,0,2,11,1343,1352,347,20.3
Query_55616,MT385447.1,100,10,0,0,6,15,8766,8757,347,20.3
Query_55616,MT385446.1,100,20,0,0,1,20,28286,28305,3.74E-04,40.1
Query_55616,MT385446.1,100,11,0,0,6,16,7925,7935,88,22.3
Query_55616,MT385446.1,100,10,0,0,2,11,1344,1353,347,20.3
Query_55616,MT385446.1,100,10,0,0,6,15,8767,8758,347,20.3
Query_55616,MT385445.1,100,20,0,0,1,20,28286,28305,3.74E-04,40.1
Query_55616,MT385445.1,100,11,0,0,6,16,7925,7935,88,22.3
Query_55616,MT385445.1,100,10,0,0,2,11,1344,1353,347,20.3
Query_55616,MT385445.1,100,10,0,0,6,15,8767,8758,347,20.3
Query_55616,MT385444.1,100,20,0,0,1,20,28287,28306,3.74E-04,40.1
Query_55616,MT385444.1,100,11,0,0,6,16,7926,7936,88,22.3
Query_55616,MT385444.1,100,10,0,0,2,11,1345,1354,347,20.3
Query_55616,MT385444.1,100,10,0,0,6,15,8768,8759,347,20.3
Query_55616,MT385443.1,100,20,0,0,1,20,28277,28296,3.74E-04,40.1
Query_55616,MT385443.1,100,11,0,0,6,16,7916,7926,88,22.3
Query_55616,MT385443.1,100,10,0,0,2,11,1335,1344,347,20.3
Query_55616,MT385443.1,100,10,0,0,6,15,8758,8749,347,20.3
Query_55616,MT385442.1,100,20,0,0,1,20,28287,28306,3.74E-04,40.1
Query_55616,MT385442.1,100,11,0,0,6,16,7926,7936,88,22.3
Query_55616,MT385442.1,100,10,0,0,2,11,1345,1354,347,20.3
Query_55616,MT385442.1,100,10,0,0,6,15,8768,8759,347,20.3
Query_55616,MT385441.1,100,20,0,0,1,20,28270,28289,3.74E-04,40.1
Query_55616,MT385441.1,100,11,0,0,6,16,7909,7919,88,22.3
Query_55616,MT385441.1,100,10,0,0,2,11,1328,1337,347,20.3
Query_55616,MT385441.1,100,10,0,0,6,15,8751,8742,347,20.3
Query_55616,MT385440.1,100,20,0,0,1,20,28276,28295,3.74E-04,40.1
Query_55616,MT385440.1,100,11,0,0,6,16,7915,7925,88,22.3
Query_55616,MT385440.1,100,10,0,0,2,11,1334,1343,347,20.3
Query_55616,MT385440.1,100,10,0,0,6,15,8757,8748,347,20.3
Query_55616,MT385439.1,100,20,0,0,1,20,28285,28304,3.74E-04,40.1
Query_55616,MT385439.1,100,11,0,0,6,16,7924,7934,88,22.3
Query_55616,MT385439.1,100,10,0,0,2,11,1343,1352,347,20.3
Query_55616,MT385439.1,100,10,0,0,6,15,8766,8757,347,20.3
Query_55616,MT385438.1,100,20,0,0,1,20,28275,28294,3.74E-04,40.1
Query_55616,MT385438.1,100,11,0,0,6,16,7914,7924,88,22.3
Query_55616,MT385438.1,100,10,0,0,2,11,1333,1342,347,20.3
Query_55616,MT385438.1,100,10,0,0,6,15,8756,8747,347,20.3
Query_55616,MT385437.1,100,20,0,0,1,20,28275,28294,3.74E-04,40.1
Query_55616,MT385437.1,100,11,0,0,6,16,7914,7924,88,22.3
Query_55616,MT385437.1,100,10,0,0,2,11,1333,1342,347,20.3
Query_55616,MT385437.1,100,10,0,0,6,15,8756,8747,347,20.3
Query_55616,MT385436.1,100,20,0,0,1,20,28275,28294,3.74E-04,40.1
Query_55616,MT385436.1,100,11,0,0,6,16,7914,7924,88,22.3
Query_55616,MT385436.1,100,10,0,0,2,11,1333,1342,347,20.3
Query_55616,MT385436.1,100,10,0,0,6,15,8756,8747,347,20.3
Query_55616,MT385435.1,100,20,0,0,1,20,28276,28295,3.74E-04,40.1
Query_55616,MT385435.1,100,11,0,0,6,16,7915,7925,88,22.3
Query_55616,MT385435.1,100,10,0,0,2,11,1334,1343,347,20.3
Query_55616,MT385435.1,100,10,0,0,6,15,8757,8748,347,20.3
Query_55616,MT385434.1,100,20,0,0,1,20,28277,28296,3.74E-04,40.1
Query_55616,MT385434.1,100,11,0,0,6,16,7916,7926,88,22.3
Query_55616,MT385434.1,100,10,0,0,2,11,1335,1344,347,20.3
Query_55616,MT385434.1,100,10,0,0,6,15,8758,8749,347,20.3
Query_55616,MT385433.1,100,20,0,0,1,20,28276,28295,3.74E-04,40.1
Query_55616,MT385433.1,100,11,0,0,6,16,7915,7925,88,22.3
Query_55616,MT385433.1,100,10,0,0,2,11,1334,1343,347,20.3
Query_55616,MT385433.1,100,10,0,0,6,15,8757,8748,347,20.3
Query_55616,MT385432.1,100,20,0,0,1,20,28276,28295,3.74E-04,40.1
Query_55616,MT385432.1,100,11,0,0,6,16,7915,7925,88,22.3
Query_55616,MT385432.1,100,10,0,0,2,11,1334,1343,347,20.3
Query_55616,MT385432.1,100,10,0,0,6,15,8757,8748,347,20.3
Query_55616,MT385431.1,100,20,0,0,1,20,28276,28295,3.74E-04,40.1
Query_55616,MT385431.1,100,11,0,0,6,16,7915,7925,88,22.3
Query_55616,MT385431.1,100,10,0,0,2,11,1334,1343,347,20.3
Query_55616,MT385431.1,100,10,0,0,6,15,8757,8748,347,20.3
Query_55616,MT385430.1,100,20,0,0,1,20,28278,28297,3.74E-04,40.1
Query_55616,MT385430.1,100,11,0,0,6,16,7917,7927,88,22.3
Query_55616,MT385430.1,100,10,0,0,2,11,1336,1345,347,20.3
Query_55616,MT385430.1,100,10,0,0,6,15,8759,8750,347,20.3
Query_55616,MT385429.1,100,20,0,0,1,20,28279,28298,3.74E-04,40.1
Query_55616,MT385429.1,100,11,0,0,6,16,7918,7928,88,22.3
Query_55616,MT385429.1,100,10,0,0,2,11,1337,1346,347,20.3
Query_55616,MT385429.1,100,10,0,0,6,15,8760,8751,347,20.3
Query_55616,MT385428.1,100,20,0,0,1,20,28281,28300,3.74E-04,40.1
Query_55616,MT385428.1,100,11,0,0,6,16,7920,7930,88,22.3
Query_55616,MT385428.1,100,10,0,0,2,11,1339,1348,347,20.3
Query_55616,MT385428.1,100,10,0,0,6,15,8762,8753,347,20.3
Query_55616,MT385427.1,100,20,0,0,1,20,28283,28302,3.74E-04,40.1
Query_55616,MT385427.1,100,11,0,0,6,16,7922,7932,88,22.3
Query_55616,MT385427.1,100,10,0,0,2,11,1341,1350,347,20.3
Query_55616,MT385427.1,100,10,0,0,6,15,8764,8755,347,20.3
Query_55616,MT385426.1,100,20,0,0,1,20,28283,28302,3.74E-04,40.1
Query_55616,MT385426.1,100,11,0,0,6,16,7922,7932,88,22.3
Query_55616,MT385426.1,100,10,0,0,2,11,1341,1350,347,20.3
Query_55616,MT385426.1,100,10,0,0,6,15,8764,8755,347,20.3
Query_55616,MT385425.1,100,20,0,0,1,20,28283,28302,3.74E-04,40.1
Query_55616,MT385425.1,100,11,0,0,6,16,7922,7932,88,22.3
Query_55616,MT385425.1,100,10,0,0,2,11,1341,1350,347,20.3
Query_55616,MT385425.1,100,10,0,0,6,15,8764,8755,347,20.3
Query_55616,MT385424.1,100,20,0,0,1,20,28284,28303,3.74E-04,40.1
Query_55616,MT385424.1,100,11,0,0,6,16,7923,7933,88,22.3
Query_55616,MT385424.1,100,10,0,0,2,11,1342,1351,347,20.3
Query_55616,MT385424.1,100,10,0,0,6,15,8765,8756,347,20.3
Query_55616,MT385423.1,100,20,0,0,1,20,28284,28303,3.74E-04,40.1
Query_55616,MT385423.1,100,11,0,0,6,16,7923,7933,88,22.3
Query_55616,MT385423.1,100,10,0,0,2,11,1342,1351,347,20.3
Query_55616,MT385423.1,100,10,0,0,6,15,8765,8756,347,20.3
Query_55616,MT385422.1,100,20,0,0,1,20,28285,28304,3.74E-04,40.1
Query_55616,MT385422.1,100,11,0,0,6,16,7924,7934,88,22.3
Query_55616,MT385422.1,100,10,0,0,2,11,1343,1352,347,20.3
Query_55616,MT385422.1,100,10,0,0,6,15,8766,8757,347,20.3
Query_55616,MT385421.1,100,20,0,0,1,20,28285,28304,3.74E-04,40.1
Query_55616,MT385421.1,100,11,0,0,6,16,7924,7934,88,22.3
Query_55616,MT385421.1,100,10,0,0,2,11,1343,1352,347,20.3
Query_55616,MT385421.1,100,10,0,0,6,15,8766,8757,347,20.3
Query_55616,MT385420.1,100,20,0,0,1,20,28286,28305,3.74E-04,40.1
Query_55616,MT385420.1,100,11,0,0,6,16,7925,7935,88,22.3
Query_55616,MT385420.1,100,10,0,0,2,11,1344,1353,347,20.3
Query_55616,MT385420.1,100,10,0,0,6,15,8767,8758,347,20.3
Query_55616,MT385419.1,100,20,0,0,1,20,28286,28305,3.74E-04,40.1
Query_55616,MT385419.1,100,11,0,0,6,16,7925,7935,88,22.3
Query_55616,MT385419.1,100,10,0,0,2,11,1344,1353,347,20.3
Query_55616,MT385419.1,100,10,0,0,6,15,8767,8758,347,20.3
Query_55616,MT385418.1,100,20,0,0,1,20,28286,28305,3.74E-04,40.1
Query_55616,MT385418.1,100,11,0,0,6,16,7925,7935,88,22.3
Query_55616,MT385418.1,100,10,0,0,2,11,1344,1353,347,20.3
Query_55616,MT385418.1,100,10,0,0,6,15,8767,8758,347,20.3
Query_55616,MT385417.1,100,20,0,0,1,20,28287,28306,3.74E-04,40.1
Query_55616,MT385417.1,100,11,0,0,6,16,7926,7936,88,22.3
Query_55616,MT385417.1,100,10,0,0,2,11,1345,1354,347,20.3
Query_55616,MT385417.1,100,10,0,0,6,15,8768,8759,347,20.3
Query_55616,MT385416.1,100,20,0,0,1,20,28287,28306,3.74E-04,40.1
Query_55616,MT385416.1,100,11,0,0,6,16,7926,7936,88,22.3
Query_55616,MT385416.1,100,10,0,0,2,11,1345,1354,347,20.3
Query_55616,MT385416.1,100,10,0,0,6,15,8768,8759,347,20.3
Query_55616,MT385415.1,100,20,0,0,1,20,28287,28306,3.74E-04,40.1
Query_55616,MT385415.1,100,11,0,0,6,16,7926,7936,88,22.3
Query_55616,MT385415.1,100,10,0,0,2,11,1345,1354,347,20.3
Query_55616,MT385415.1,100,10,0,0,6,15,8768,8759,347,20.3
Query_55616,MT385414.1,100,20,0,0,1,20,28287,28306,3.74E-04,40.1
Query_55616,MT385414.1,100,11,0,0,6,16,7926,7936,88,22.3
Query_55616,MT385414.1,100,10,0,0,2,11,1345,1354,347,20.3
Query_55616,MT385414.1,100,10,0,0,6,15,8768,8759,347,20.3
Query_55616,MT380734.1,100,20,0,0,1,20,28287,28306,3.74E-04,40.1
Query_55616,MT380734.1,100,11,0,0,6,16,7926,7936,88,22.3
Query_55616,MT380734.1,100,10,0,0,2,11,1345,1354,347,20.3
Query_55616,MT380734.1,100,10,0,0,6,15,8768,8759,347,20.3
Query_55616,MT380733.1,100,20,0,0,1,20,28287,28306,3.74E-04,40.1
Query_55616,MT380733.1,100,11,0,0,6,16,7926,7936,88,22.3
Query_55616,MT380733.1,100,10,0,0,2,11,1345,1354,347,20.3
Query_55616,MT380733.1,100,10,0,0,6,15,8768,8759,347,20.3
Query_55616,MT380732.1,100,20,0,0,1,20,28287,28306,3.74E-04,40.1
Query_55616,MT380732.1,100,11,0,0,6,16,7926,7936,88,22.3
Query_55616,MT380732.1,100,10,0,0,2,11,1345,1354,347,20.3
Query_55616,MT380732.1,100,10,0,0,6,15,8768,8759,347,20.3
Query_55616,MT380731.1,100,20,0,0,1,20,28287,28306,3.74E-04,40.1
Query_55616,MT380731.1,100,11,0,0,6,16,7926,7936,88,22.3
Query_55616,MT380731.1,100,10,0,0,2,11,1345,1354,347,20.3
Query_55616,MT380731.1,100,10,0,0,6,15,8768,8759,347,20.3
Query_55616,MT380730.1,100,20,0,0,1,20,28287,28306,3.74E-04,40.1
Query_55616,MT380730.1,100,11,0,0,6,16,7926,7936,88,22.3
Query_55616,MT380730.1,100,10,0,0,2,11,1345,1354,347,20.3
Query_55616,MT380730.1,100,10,0,0,6,15,8768,8759,347,20.3
Query_55616,MT380729.1,100,20,0,0,1,20,28287,28306,3.74E-04,40.1
Query_55616,MT380729.1,100,11,0,0,6,16,7926,7936,88,22.3
Query_55616,MT380729.1,100,10,0,0,2,11,1345,1354,347,20.3
Query_55616,MT380729.1,100,10,0,0,6,15,8768,8759,347,20.3
Query_55616,MT380728.1,100,20,0,0,1,20,28287,28306,3.74E-04,40.1
Query_55616,MT380728.1,100,11,0,0,6,16,7926,7936,88,22.3
Query_55616,MT380728.1,100,10,0,0,2,11,1345,1354,347,20.3
Query_55616,MT380728.1,100,10,0,0,6,15,8768,8759,347,20.3
Query_55616,MT396266.1,100,20,0,0,1,20,28277,28296,3.74E-04,40.1
Query_55616,MT396266.1,100,11,0,0,6,16,7916,7926,88,22.3
Query_55616,MT396266.1,100,10,0,0,2,11,1335,1344,347,20.3
Query_55616,MT396266.1,100,10,0,0,6,15,8758,8749,347,20.3
Query_55616,MT396241.1,100,20,0,0,1,20,28284,28303,3.74E-04,40.1
Query_55616,MT396241.1,100,11,0,0,6,16,7923,7933,88,22.3
Query_55616,MT396241.1,100,10,0,0,2,11,1345,1354,347,20.3
Query_55616,MT396241.1,100,10,0,0,6,15,8765,8756,347,20.3
Query_55616,MT394531.1,100,20,0,0,1,20,28284,28303,3.74E-04,40.1
Query_55616,MT394531.1,100,11,0,0,6,16,7923,7933,88,22.3
Query_55616,MT394531.1,100,10,0,0,2,11,1342,1351,347,20.3
Query_55616,MT394531.1,100,10,0,0,6,15,8765,8756,347,20.3
Query_55616,MT394530.1,100,20,0,0,1,20,28283,28302,3.74E-04,40.1
Query_55616,MT394530.1,100,11,0,0,6,16,7922,7932,88,22.3
Query_55616,MT394530.1,100,10,0,0,2,11,1341,1350,347,20.3
Query_55616,MT394530.1,100,10,0,0,6,15,8764,8755,347,20.3
Query_55616,MT394529.1,100,20,0,0,1,20,28276,28295,3.74E-04,40.1
Query_55616,MT394529.1,100,11,0,0,6,16,7915,7925,88,22.3
Query_55616,MT394529.1,100,10,0,0,2,11,1334,1343,347,20.3
Query_55616,MT394529.1,100,10,0,0,6,15,8757,8748,347,20.3
Query_55616,MT394528.1,100,20,0,0,1,20,28280,28299,3.74E-04,40.1
Query_55616,MT394528.1,100,11,0,0,6,16,7919,7929,88,22.3
Query_55616,MT394528.1,100,10,0,0,2,11,1338,1347,347,20.3
Query_55616,MT394528.1,100,10,0,0,6,15,8761,8752,347,20.3
Query_55616,MT415912.1,100,20,0,0,1,20,28277,28296,3.74E-04,40.1
Query_55616,MT415912.1,100,11,0,0,6,16,7916,7926,88,22.3
Query_55616,MT415912.1,100,10,0,0,2,11,1335,1344,347,20.3
Query_55616,MT415912.1,100,10,0,0,6,15,8758,8749,347,20.3
Query_55616,MT415911.1,100,20,0,0,1,20,28277,28296,3.74E-04,40.1
Query_55616,MT415911.1,100,11,0,0,6,16,7916,7926,88,22.3
Query_55616,MT415911.1,100,10,0,0,2,11,1335,1344,347,20.3
Query_55616,MT415911.1,100,10,0,0,6,15,8758,8749,347,20.3
Query_55616,MT415910.1,100,20,0,0,1,20,28275,28294,3.74E-04,40.1
Query_55616,MT415910.1,100,11,0,0,6,16,7914,7924,88,22.3
Query_55616,MT415910.1,100,10,0,0,2,11,1333,1342,347,20.3
Query_55616,MT415910.1,100,10,0,0,6,15,8756,8747,347,20.3
Query_55616,MT415909.1,100,20,0,0,1,20,28249,28268,3.74E-04,40.1
Query_55616,MT415909.1,100,11,0,0,6,16,7888,7898,88,22.3
Query_55616,MT415909.1,100,10,0,0,2,11,1307,1316,347,20.3
Query_55616,MT415909.1,100,10,0,0,6,15,8730,8721,347,20.3
Query_55616,MT415908.1,100,20,0,0,1,20,28265,28284,3.74E-04,40.1
Query_55616,MT415908.1,100,11,0,0,6,16,7904,7914,88,22.3
Query_55616,MT415908.1,100,10,0,0,2,11,1323,1332,347,20.3
Query_55616,MT415908.1,100,10,0,0,6,15,8746,8737,347,20.3
Query_55616,MT415907.1,100,20,0,0,1,20,28284,28303,3.74E-04,40.1
Query_55616,MT415907.1,100,11,0,0,6,16,7923,7933,88,22.3
Query_55616,MT415907.1,100,10,0,0,2,11,1342,1351,347,20.3
Query_55616,MT415907.1,100,10,0,0,6,15,8765,8756,347,20.3
Query_55616,MT415906.1,100,20,0,0,1,20,28287,28306,3.74E-04,40.1
Query_55616,MT415906.1,100,11,0,0,6,16,7926,7936,88,22.3
Query_55616,MT415906.1,100,10,0,0,2,11,1345,1354,347,20.3
Query_55616,MT415906.1,100,10,0,0,6,15,8768,8759,347,20.3
Query_55616,MT415905.1,100,20,0,0,1,20,28279,28298,3.74E-04,40.1
Query_55616,MT415905.1,100,11,0,0,6,16,7918,7928,88,22.3
Query_55616,MT415905.1,100,10,0,0,2,11,1337,1346,347,20.3
Query_55616,MT415905.1,100,10,0,0,6,15,8760,8751,347,20.3
Query_55616,MT415904.1,100,20,0,0,1,20,28285,28304,3.74E-04,40.1
Query_55616,MT415904.1,100,11,0,0,6,16,7924,7934,88,22.3
Query_55616,MT415904.1,100,10,0,0,2,11,1343,1352,347,20.3
Query_55616,MT415904.1,100,10,0,0,6,15,8766,8757,347,20.3
Query_55616,MT415903.1,100,20,0,0,1,20,28287,28306,3.74E-04,40.1
Query_55616,MT415903.1,100,11,0,0,6,16,7926,7936,88,22.3
Query_55616,MT415903.1,100,10,0,0,2,11,1345,1354,347,20.3
Query_55616,MT415903.1,100,10,0,0,6,15,8768,8759,347,20.3
Query_55616,MT415902.1,100,20,0,0,1,20,28271,28290,3.74E-04,40.1
Query_55616,MT415902.1,100,11,0,0,6,16,7910,7920,88,22.3
Query_55616,MT415902.1,100,10,0,0,2,11,1329,1338,347,20.3
Query_55616,MT415902.1,100,10,0,0,6,15,8752,8743,347,20.3
Query_55616,MT415901.1,100,20,0,0,1,20,28249,28268,3.74E-04,40.1
Query_55616,MT415901.1,100,11,0,0,6,16,7888,7898,88,22.3
Query_55616,MT415901.1,100,10,0,0,2,11,1307,1316,347,20.3
Query_55616,MT415901.1,100,10,0,0,6,15,8730,8721,347,20.3
Query_55616,MT415900.1,100,20,0,0,1,20,28283,28302,3.74E-04,40.1
Query_55616,MT415900.1,100,11,0,0,6,16,7922,7932,88,22.3
Query_55616,MT415900.1,100,10,0,0,2,11,1341,1350,347,20.3
Query_55616,MT415900.1,100,10,0,0,6,15,8764,8755,347,20.3
Query_55616,MT415899.1,100,20,0,0,1,20,28281,28300,3.74E-04,40.1
Query_55616,MT415899.1,100,11,0,0,6,16,7920,7930,88,22.3
Query_55616,MT415899.1,100,10,0,0,2,11,1339,1348,347,20.3
Query_55616,MT415899.1,100,10,0,0,6,15,8762,8753,347,20.3
Query_55616,MT415898.1,100,20,0,0,1,20,28284,28303,3.74E-04,40.1
Query_55616,MT415898.1,100,11,0,0,6,16,7923,7933,88,22.3
Query_55616,MT415898.1,100,10,0,0,2,11,1342,1351,347,20.3
Query_55616,MT415898.1,100,10,0,0,6,15,8765,8756,347,20.3
Query_55616,MT415897.1,100,20,0,0,1,20,28283,28302,3.74E-04,40.1
Query_55616,MT415897.1,100,11,0,0,6,16,7922,7932,88,22.3
Query_55616,MT415897.1,100,10,0,0,2,11,1341,1350,347,20.3
Query_55616,MT415897.1,100,10,0,0,6,15,8764,8755,347,20.3
Query_55616,MT415896.1,100,20,0,0,1,20,28282,28301,3.74E-04,40.1
Query_55616,MT415896.1,100,11,0,0,6,16,7921,7931,88,22.3
Query_55616,MT415896.1,100,10,0,0,2,11,1340,1349,347,20.3
Query_55616,MT415896.1,100,10,0,0,6,15,8763,8754,347,20.3
Query_55616,MT415895.1,100,20,0,0,1,20,28251,28270,3.74E-04,40.1
Query_55616,MT415895.1,100,11,0,0,6,16,7890,7900,88,22.3
Query_55616,MT415895.1,100,10,0,0,2,11,1309,1318,347,20.3
Query_55616,MT415895.1,100,10,0,0,6,15,8732,8723,347,20.3
Query_55616,MT415894.1,100,20,0,0,1,20,28250,28269,3.74E-04,40.1
Query_55616,MT415894.1,100,11,0,0,6,16,7889,7899,88,22.3
Query_55616,MT415894.1,100,10,0,0,2,11,1308,1317,347,20.3
Query_55616,MT415894.1,100,10,0,0,6,15,8731,8722,347,20.3
Query_55616,MT415323.1,100,20,0,0,1,20,28275,28294,3.74E-04,40.1
Query_55616,MT415323.1,100,11,0,0,6,16,7914,7924,88,22.3
Query_55616,MT415323.1,100,10,0,0,2,11,1333,1342,347,20.3
Query_55616,MT415323.1,100,10,0,0,6,15,8756,8747,347,20.3
Query_55616,MT415322.1,100,20,0,0,1,20,28276,28295,3.74E-04,40.1
Query_55616,MT415322.1,100,11,0,0,6,16,7915,7925,88,22.3
Query_55616,MT415322.1,100,10,0,0,2,11,1334,1343,347,20.3
Query_55616,MT415322.1,100,10,0,0,6,15,8757,8748,347,20.3
Query_55616,MT415321.1,100,20,0,0,1,20,28287,28306,3.74E-04,40.1
Query_55616,MT415321.1,100,11,0,0,6,16,7926,7936,88,22.3
Query_55616,MT415321.1,100,10,0,0,2,11,1345,1354,347,20.3
Query_55616,MT415321.1,100,10,0,0,6,15,8768,8759,347,20.3
Query_55616,MT415320.1,100,20,0,0,1,20,28285,28304,3.74E-04,40.1
Query_55616,MT415320.1,100,11,0,0,6,16,7924,7934,88,22.3
Query_55616,MT415320.1,100,10,0,0,2,11,1343,1352,347,20.3
Query_55616,MT415320.1,100,10,0,0,6,15,8766,8757,347,20.3
Query_55616,MT412337.1,100,20,0,0,1,20,28257,28276,3.74E-04,40.1
Query_55616,MT412337.1,100,11,0,0,6,16,7896,7906,88,22.3
Query_55616,MT412337.1,100,10,0,0,2,11,1315,1324,347,20.3
Query_55616,MT412337.1,100,10,0,0,6,15,8738,8729,347,20.3
Query_55616,MT412336.1,100,20,0,0,1,20,28286,28305,3.74E-04,40.1
Query_55616,MT412336.1,100,11,0,0,6,16,7925,7935,88,22.3
Query_55616,MT412336.1,100,10,0,0,2,11,1344,1353,347,20.3
Query_55616,MT412336.1,100,10,0,0,6,15,8767,8758,347,20.3
Query_55616,MT412334.1,100,20,0,0,1,20,28257,28276,3.74E-04,40.1
Query_55616,MT412334.1,100,11,0,0,6,16,7896,7906,88,22.3
Query_55616,MT412334.1,100,10,0,0,2,11,1315,1324,347,20.3
Query_55616,MT412334.1,100,10,0,0,6,15,8738,8729,347,20.3
Query_55616,MT412333.1,100,20,0,0,1,20,28250,28269,3.74E-04,40.1
Query_55616,MT412333.1,100,11,0,0,6,16,7889,7899,88,22.3
Query_55616,MT412333.1,100,10,0,0,2,11,1308,1317,347,20.3
Query_55616,MT412333.1,100,10,0,0,6,15,8731,8722,347,20.3
Query_55616,MT412332.1,100,20,0,0,1,20,28262,28281,3.74E-04,40.1
Query_55616,MT412332.1,100,11,0,0,6,16,7901,7911,88,22.3
Query_55616,MT412332.1,100,10,0,0,2,11,1320,1329,347,20.3
Query_55616,MT412332.1,100,10,0,0,6,15,8743,8734,347,20.3
Query_55616,MT412331.1,100,20,0,0,1,20,28286,28305,3.74E-04,40.1
Query_55616,MT412331.1,100,11,0,0,6,16,7925,7935,88,22.3
Query_55616,MT412331.1,100,10,0,0,2,11,1344,1353,347,20.3
Query_55616,MT412331.1,100,10,0,0,6,15,8767,8758,347,20.3
Query_55616,MT412330.1,100,20,0,0,1,20,28250,28269,3.74E-04,40.1
Query_55616,MT412330.1,100,11,0,0,6,16,7889,7899,88,22.3
Query_55616,MT412330.1,100,10,0,0,2,11,1308,1317,347,20.3
Query_55616,MT412330.1,100,10,0,0,6,15,8731,8722,347,20.3
Query_55616,MT412329.1,100,20,0,0,1,20,28280,28299,3.74E-04,40.1
Query_55616,MT412329.1,100,11,0,0,6,16,7919,7929,88,22.3
Query_55616,MT412329.1,100,10,0,0,2,11,1338,1347,347,20.3
Query_55616,MT412329.1,100,10,0,0,6,15,8761,8752,347,20.3
Query_55616,MT412328.1,100,20,0,0,1,20,28256,28275,3.74E-04,40.1
Query_55616,MT412328.1,100,11,0,0,6,16,7895,7905,88,22.3
Query_55616,MT412328.1,100,10,0,0,2,11,1314,1323,347,20.3
Query_55616,MT412328.1,100,10,0,0,6,15,8737,8728,347,20.3
Query_55616,MT412327.1,100,20,0,0,1,20,28286,28305,3.74E-04,40.1
Query_55616,MT412327.1,100,11,0,0,6,16,7925,7935,88,22.3
Query_55616,MT412327.1,100,10,0,0,2,11,1344,1353,347,20.3
Query_55616,MT412327.1,100,10,0,0,6,15,8767,8758,347,20.3
Query_55616,MT412326.1,100,20,0,0,1,20,28242,28261,3.74E-04,40.1
Query_55616,MT412326.1,100,11,0,0,6,16,7881,7891,88,22.3
Query_55616,MT412326.1,100,10,0,0,2,11,1300,1309,347,20.3
Query_55616,MT412326.1,100,10,0,0,6,15,8723,8714,347,20.3
Query_55616,MT412325.1,100,20,0,0,1,20,28262,28281,3.74E-04,40.1
Query_55616,MT412325.1,100,11,0,0,6,16,7901,7911,88,22.3
Query_55616,MT412325.1,100,10,0,0,2,11,1320,1329,347,20.3
Query_55616,MT412325.1,100,10,0,0,6,15,8743,8734,347,20.3
Query_55616,MT412324.1,100,20,0,0,1,20,28257,28276,3.74E-04,40.1
Query_55616,MT412324.1,100,11,0,0,6,16,7896,7906,88,22.3
Query_55616,MT412324.1,100,10,0,0,2,11,1315,1324,347,20.3
Query_55616,MT412324.1,100,10,0,0,6,15,8738,8729,347,20.3
Query_55616,MT412323.1,100,20,0,0,1,20,28126,28145,3.74E-04,40.1
Query_55616,MT412323.1,100,11,0,0,6,16,7765,7775,88,22.3
Query_55616,MT412323.1,100,10,0,0,2,11,1184,1193,347,20.3
Query_55616,MT412323.1,100,10,0,0,6,15,8607,8598,347,20.3
Query_55616,MT412322.1,100,20,0,0,1,20,28236,28255,3.74E-04,40.1
Query_55616,MT412322.1,100,11,0,0,6,16,7875,7885,88,22.3
Query_55616,MT412322.1,100,10,0,0,2,11,1294,1303,347,20.3
Query_55616,MT412322.1,100,10,0,0,6,15,8717,8708,347,20.3
Query_55616,MT412321.1,100,20,0,0,1,20,28285,28304,3.74E-04,40.1
Query_55616,MT412321.1,100,11,0,0,6,16,7924,7934,88,22.3
Query_55616,MT412321.1,100,10,0,0,2,11,1343,1352,347,20.3
Query_55616,MT412321.1,100,10,0,0,6,15,8766,8757,347,20.3
Query_55616,MT412319.1,100,20,0,0,1,20,28285,28304,3.74E-04,40.1
Query_55616,MT412319.1,100,11,0,0,6,16,7924,7934,88,22.3
Query_55616,MT412319.1,100,10,0,0,2,11,1343,1352,347,20.3
Query_55616,MT412319.1,100,10,0,0,6,15,8766,8757,347,20.3
Query_55616,MT412318.1,100,20,0,0,1,20,28257,28276,3.74E-04,40.1
Query_55616,MT412318.1,100,11,0,0,6,16,7896,7906,88,22.3
Query_55616,MT412318.1,100,10,0,0,2,11,1315,1324,347,20.3
Query_55616,MT412318.1,100,10,0,0,6,15,8738,8729,347,20.3
Query_55616,MT412317.1,100,20,0,0,1,20,28277,28296,3.74E-04,40.1
