query acc.ver,subject acc.ver,%_identity,alignment_length,mismatches,gap_opens,q.start,q.end,s.start,s.end,evalue,bit_score
Query_8248,MT385472.1,100,11,0,0,14,24,20972,20962,132,22.3
Query_8248,MT385472.1,100,10,0,0,13,22,23788,23779,520,20.3
Query_8248,MT385471.1,100,24,0,0,1,24,28346,28323,2.30E-06,48.1
Query_8248,MT385471.1,100,11,0,0,14,24,3505,3515,132,22.3
Query_8248,MT385471.1,100,11,0,0,14,24,20976,20966,132,22.3
Query_8248,MT385471.1,100,10,0,0,13,22,23792,23783,520,20.3
Query_8248,MT385470.1,100,24,0,0,1,24,28344,28321,2.30E-06,48.1
Query_8248,MT385470.1,100,11,0,0,14,24,3503,3513,132,22.3
Query_8248,MT385470.1,100,11,0,0,14,24,20974,20964,132,22.3
Query_8248,MT385470.1,100,10,0,0,13,22,23790,23781,520,20.3
Query_8248,MT385469.1,100,24,0,0,1,24,28343,28320,2.30E-06,48.1
Query_8248,MT385469.1,100,11,0,0,14,24,3502,3512,132,22.3
Query_8248,MT385469.1,100,11,0,0,14,24,20973,20963,132,22.3
Query_8248,MT385469.1,100,10,0,0,13,22,23789,23780,520,20.3
Query_8248,MT385468.1,100,24,0,0,1,24,28344,28321,2.30E-06,48.1
Query_8248,MT385468.1,100,11,0,0,14,24,3503,3513,132,22.3
Query_8248,MT385468.1,100,11,0,0,14,24,20974,20964,132,22.3
Query_8248,MT385468.1,100,10,0,0,13,22,23790,23781,520,20.3
Query_8248,MT385467.1,100,24,0,0,1,24,28336,28313,2.30E-06,48.1
Query_8248,MT385467.1,100,11,0,0,14,24,3495,3505,132,22.3
Query_8248,MT385467.1,100,11,0,0,14,24,20966,20956,132,22.3
Query_8248,MT385467.1,100,10,0,0,13,22,23782,23773,520,20.3
Query_8248,MT385466.1,100,24,0,0,1,24,28342,28319,2.30E-06,48.1
Query_8248,MT385466.1,100,11,0,0,14,24,3501,3511,132,22.3
Query_8248,MT385466.1,100,11,0,0,14,24,20972,20962,132,22.3
Query_8248,MT385466.1,100,10,0,0,13,22,23788,23779,520,20.3
Query_8248,MT385465.1,100,24,0,0,1,24,28345,28322,2.30E-06,48.1
Query_8248,MT385465.1,100,11,0,0,14,24,3504,3514,132,22.3
Query_8248,MT385465.1,100,11,0,0,14,24,20975,20965,132,22.3
Query_8248,MT385465.1,100,10,0,0,13,22,23791,23782,520,20.3
Query_8248,MT385464.1,100,24,0,0,1,24,28342,28319,2.30E-06,48.1
Query_8248,MT385464.1,100,11,0,0,14,24,3501,3511,132,22.3
Query_8248,MT385464.1,100,11,0,0,14,24,20972,20962,132,22.3
Query_8248,MT385464.1,100,10,0,0,13,22,23788,23779,520,20.3
Query_8248,MT385463.1,100,24,0,0,1,24,28346,28323,2.30E-06,48.1
Query_8248,MT385463.1,100,11,0,0,14,24,3505,3515,132,22.3
Query_8248,MT385463.1,100,11,0,0,14,24,20976,20966,132,22.3
Query_8248,MT385463.1,100,10,0,0,13,22,23792,23783,520,20.3
Query_8248,MT385462.1,100,24,0,0,1,24,28342,28319,2.30E-06,48.1
Query_8248,MT385462.1,100,11,0,0,14,24,3501,3511,132,22.3
Query_8248,MT385462.1,100,11,0,0,14,24,20972,20962,132,22.3
Query_8248,MT385462.1,100,10,0,0,13,22,23788,23779,520,20.3
Query_8248,MT385461.1,100,24,0,0,1,24,28344,28321,2.30E-06,48.1
Query_8248,MT385461.1,100,11,0,0,14,24,3503,3513,132,22.3
Query_8248,MT385461.1,100,11,0,0,14,24,20974,20964,132,22.3
Query_8248,MT385461.1,100,10,0,0,13,22,23790,23781,520,20.3
Query_8248,MT385460.1,100,24,0,0,1,24,28346,28323,2.30E-06,48.1
Query_8248,MT385460.1,100,11,0,0,14,24,3505,3515,132,22.3
Query_8248,MT385460.1,100,11,0,0,14,24,20976,20966,132,22.3
Query_8248,MT385460.1,100,10,0,0,13,22,23792,23783,520,20.3
Query_8248,MT385459.1,100,24,0,0,1,24,28345,28322,2.30E-06,48.1
Query_8248,MT385459.1,100,11,0,0,14,24,3504,3514,132,22.3
Query_8248,MT385459.1,100,11,0,0,14,24,20975,20965,132,22.3
Query_8248,MT385459.1,100,10,0,0,13,22,23791,23782,520,20.3
Query_8248,MT385458.1,100,24,0,0,1,24,28345,28322,2.30E-06,48.1
Query_8248,MT385458.1,100,11,0,0,14,24,3504,3514,132,22.3
Query_8248,MT385458.1,100,11,0,0,14,24,20975,20965,132,22.3
Query_8248,MT385458.1,100,10,0,0,13,22,23791,23782,520,20.3
Query_8248,MT385457.1,100,24,0,0,1,24,28346,28323,2.30E-06,48.1
Query_8248,MT385457.1,100,11,0,0,14,24,3505,3515,132,22.3
Query_8248,MT385457.1,100,11,0,0,14,24,20976,20966,132,22.3
Query_8248,MT385457.1,100,10,0,0,13,22,23792,23783,520,20.3
Query_8248,MT385456.1,100,24,0,0,1,24,28346,28323,2.30E-06,48.1
Query_8248,MT385456.1,100,11,0,0,14,24,3505,3515,132,22.3
Query_8248,MT385456.1,100,11,0,0,14,24,20976,20966,132,22.3
Query_8248,MT385456.1,100,10,0,0,13,22,23792,23783,520,20.3
Query_8248,MT385455.1,100,24,0,0,1,24,28347,28324,2.30E-06,48.1
Query_8248,MT385455.1,100,11,0,0,14,24,3506,3516,132,22.3
Query_8248,MT385455.1,100,11,0,0,14,24,20977,20967,132,22.3
Query_8248,MT385455.1,100,10,0,0,13,22,23793,23784,520,20.3
Query_8248,MT385454.1,100,24,0,0,1,24,28347,28324,2.30E-06,48.1
Query_8248,MT385454.1,100,11,0,0,14,24,3515,3525,132,22.3
Query_8248,MT385454.1,100,11,0,0,14,24,20977,20967,132,22.3
Query_8248,MT385454.1,100,10,0,0,13,22,23793,23784,520,20.3
Query_8248,MT385453.1,100,24,0,0,1,24,28346,28323,2.30E-06,48.1
Query_8248,MT385453.1,100,11,0,0,14,24,3505,3515,132,22.3
Query_8248,MT385453.1,100,11,0,0,14,24,20976,20966,132,22.3
Query_8248,MT385453.1,100,10,0,0,13,22,23792,23783,520,20.3
Query_8248,MT385452.1,100,24,0,0,1,24,28351,28328,2.30E-06,48.1
Query_8248,MT385452.1,100,11,0,0,14,24,3510,3520,132,22.3
Query_8248,MT385452.1,100,11,0,0,14,24,20981,20971,132,22.3
Query_8248,MT385452.1,100,10,0,0,13,22,23797,23788,520,20.3
Query_8248,MT385451.1,100,24,0,0,1,24,28352,28329,2.30E-06,48.1
Query_8248,MT385451.1,100,11,0,0,14,24,3511,3521,132,22.3
Query_8248,MT385451.1,100,11,0,0,14,24,20982,20972,132,22.3
Query_8248,MT385451.1,100,10,0,0,13,22,23798,23789,520,20.3
Query_8248,MT385450.1,100,24,0,0,1,24,28353,28330,2.30E-06,48.1
Query_8248,MT385450.1,100,11,0,0,14,24,3512,3522,132,22.3
Query_8248,MT385450.1,100,11,0,0,14,24,20983,20973,132,22.3
Query_8248,MT385450.1,100,10,0,0,13,22,23799,23790,520,20.3
Query_8248,MT385449.1,100,24,0,0,1,24,28354,28331,2.30E-06,48.1
Query_8248,MT385449.1,100,11,0,0,14,24,3513,3523,132,22.3
Query_8248,MT385449.1,100,11,0,0,14,24,20984,20974,132,22.3
Query_8248,MT385449.1,100,10,0,0,13,22,23800,23791,520,20.3
Query_8248,MT385448.1,100,24,0,0,1,24,28355,28332,2.30E-06,48.1
Query_8248,MT385448.1,100,11,0,0,14,24,3514,3524,132,22.3
Query_8248,MT385448.1,100,11,0,0,14,24,20985,20975,132,22.3
Query_8248,MT385448.1,100,10,0,0,13,22,23801,23792,520,20.3
Query_8248,MT385447.1,100,24,0,0,1,24,28356,28333,2.30E-06,48.1
Query_8248,MT385447.1,100,11,0,0,14,24,3515,3525,132,22.3
Query_8248,MT385447.1,100,11,0,0,14,24,20986,20976,132,22.3
Query_8248,MT385447.1,100,10,0,0,13,22,23802,23793,520,20.3
Query_8248,MT385446.1,100,24,0,0,1,24,28357,28334,2.30E-06,48.1
Query_8248,MT385446.1,100,11,0,0,14,24,3516,3526,132,22.3
Query_8248,MT385446.1,100,11,0,0,14,24,20987,20977,132,22.3
Query_8248,MT385446.1,100,10,0,0,13,22,23803,23794,520,20.3
Query_8248,MT385445.1,100,24,0,0,1,24,28357,28334,2.30E-06,48.1
Query_8248,MT385445.1,100,11,0,0,14,24,3516,3526,132,22.3
Query_8248,MT385445.1,100,11,0,0,14,24,20987,20977,132,22.3
Query_8248,MT385445.1,100,10,0,0,13,22,23803,23794,520,20.3
Query_8248,MT385444.1,100,24,0,0,1,24,28358,28335,2.30E-06,48.1
Query_8248,MT385444.1,100,11,0,0,14,24,3517,3527,132,22.3
Query_8248,MT385444.1,100,11,0,0,14,24,20988,20978,132,22.3
Query_8248,MT385444.1,100,10,0,0,13,22,23804,23795,520,20.3
Query_8248,MT385443.1,100,24,0,0,1,24,28348,28325,2.30E-06,48.1
Query_8248,MT385443.1,100,11,0,0,14,24,3507,3517,132,22.3
Query_8248,MT385443.1,100,11,0,0,14,24,20978,20968,132,22.3
Query_8248,MT385443.1,100,10,0,0,13,22,23794,23785,520,20.3
Query_8248,MT385442.1,100,24,0,0,1,24,28358,28335,2.30E-06,48.1
Query_8248,MT385442.1,100,11,0,0,14,24,3517,3527,132,22.3
Query_8248,MT385442.1,100,11,0,0,14,24,20988,20978,132,22.3
Query_8248,MT385442.1,100,10,0,0,13,22,23804,23795,520,20.3
Query_8248,MT385441.1,100,24,0,0,1,24,28341,28318,2.30E-06,48.1
Query_8248,MT385441.1,100,11,0,0,14,24,3500,3510,132,22.3
Query_8248,MT385441.1,100,11,0,0,14,24,20971,20961,132,22.3
Query_8248,MT385441.1,100,10,0,0,13,22,23787,23778,520,20.3
Query_8248,MT385440.1,100,24,0,0,1,24,28347,28324,2.30E-06,48.1
Query_8248,MT385440.1,100,11,0,0,14,24,3506,3516,132,22.3
Query_8248,MT385440.1,100,11,0,0,14,24,20977,20967,132,22.3
Query_8248,MT385440.1,100,10,0,0,13,22,23793,23784,520,20.3
Query_8248,MT385439.1,100,24,0,0,1,24,28356,28333,2.30E-06,48.1
Query_8248,MT385439.1,100,11,0,0,14,24,3515,3525,132,22.3
Query_8248,MT385439.1,100,11,0,0,14,24,20986,20976,132,22.3
Query_8248,MT385439.1,100,10,0,0,13,22,23802,23793,520,20.3
Query_8248,MT385438.1,100,24,0,0,1,24,28346,28323,2.30E-06,48.1
Query_8248,MT385438.1,100,11,0,0,14,24,3505,3515,132,22.3
Query_8248,MT385438.1,100,11,0,0,14,24,20976,20966,132,22.3
Query_8248,MT385438.1,100,10,0,0,13,22,23792,23783,520,20.3
Query_8248,MT385437.1,100,24,0,0,1,24,28346,28323,2.30E-06,48.1
Query_8248,MT385437.1,100,11,0,0,14,24,3505,3515,132,22.3
Query_8248,MT385437.1,100,11,0,0,14,24,20976,20966,132,22.3
Query_8248,MT385437.1,100,10,0,0,13,22,23792,23783,520,20.3
Query_8248,MT385436.1,100,24,0,0,1,24,28346,28323,2.30E-06,48.1
Query_8248,MT385436.1,100,11,0,0,14,24,3505,3515,132,22.3
Query_8248,MT385436.1,100,11,0,0,14,24,20976,20966,132,22.3
Query_8248,MT385436.1,100,10,0,0,13,22,23792,23783,520,20.3
Query_8248,MT385435.1,100,24,0,0,1,24,28347,28324,2.30E-06,48.1
Query_8248,MT385435.1,100,11,0,0,14,24,3506,3516,132,22.3
Query_8248,MT385435.1,100,11,0,0,14,24,20977,20967,132,22.3
Query_8248,MT385435.1,100,10,0,0,13,22,23793,23784,520,20.3
Query_8248,MT385434.1,100,24,0,0,1,24,28348,28325,2.30E-06,48.1
Query_8248,MT385434.1,100,11,0,0,14,24,3507,3517,132,22.3
Query_8248,MT385434.1,100,11,0,0,14,24,20978,20968,132,22.3
Query_8248,MT385434.1,100,10,0,0,13,22,23794,23785,520,20.3
Query_8248,MT385433.1,100,24,0,0,1,24,28347,28324,2.30E-06,48.1
Query_8248,MT385433.1,100,11,0,0,14,24,3506,3516,132,22.3
Query_8248,MT385433.1,100,11,0,0,14,24,20977,20967,132,22.3
Query_8248,MT385433.1,100,10,0,0,13,22,23793,23784,520,20.3
Query_8248,MT385432.1,100,24,0,0,1,24,28347,28324,2.30E-06,48.1
Query_8248,MT385432.1,100,11,0,0,14,24,3506,3516,132,22.3
Query_8248,MT385432.1,100,11,0,0,14,24,20977,20967,132,22.3
Query_8248,MT385432.1,100,10,0,0,13,22,23793,23784,520,20.3
Query_8248,MT385431.1,100,24,0,0,1,24,28347,28324,2.30E-06,48.1
Query_8248,MT385431.1,100,11,0,0,14,24,3506,3516,132,22.3
Query_8248,MT385431.1,100,11,0,0,14,24,20977,20967,132,22.3
Query_8248,MT385431.1,100,10,0,0,13,22,23793,23784,520,20.3
Query_8248,MT385430.1,100,24,0,0,1,24,28349,28326,2.30E-06,48.1
Query_8248,MT385430.1,100,11,0,0,14,24,3508,3518,132,22.3
Query_8248,MT385430.1,100,11,0,0,14,24,20979,20969,132,22.3
Query_8248,MT385430.1,100,10,0,0,13,22,23795,23786,520,20.3
Query_8248,MT385429.1,100,24,0,0,1,24,28350,28327,2.30E-06,48.1
Query_8248,MT385429.1,100,11,0,0,14,24,3509,3519,132,22.3
Query_8248,MT385429.1,100,11,0,0,14,24,20980,20970,132,22.3
Query_8248,MT385429.1,100,10,0,0,13,22,23796,23787,520,20.3
Query_8248,MT385428.1,100,24,0,0,1,24,28352,28329,2.30E-06,48.1
Query_8248,MT385428.1,100,11,0,0,14,24,3511,3521,132,22.3
Query_8248,MT385428.1,100,11,0,0,14,24,20982,20972,132,22.3
Query_8248,MT385428.1,100,10,0,0,13,22,23798,23789,520,20.3
Query_8248,MT385427.1,100,24,0,0,1,24,28354,28331,2.30E-06,48.1
Query_8248,MT385427.1,100,11,0,0,14,24,3513,3523,132,22.3
Query_8248,MT385427.1,100,11,0,0,14,24,20984,20974,132,22.3
Query_8248,MT385427.1,100,10,0,0,13,22,23800,23791,520,20.3
Query_8248,MT385426.1,100,24,0,0,1,24,28354,28331,2.30E-06,48.1
Query_8248,MT385426.1,100,11,0,0,14,24,3513,3523,132,22.3
Query_8248,MT385426.1,100,11,0,0,14,24,20984,20974,132,22.3
Query_8248,MT385426.1,100,10,0,0,13,22,23800,23791,520,20.3
Query_8248,MT385425.1,100,24,0,0,1,24,28354,28331,2.30E-06,48.1
Query_8248,MT385425.1,100,11,0,0,14,24,3513,3523,132,22.3
Query_8248,MT385425.1,100,11,0,0,14,24,20984,20974,132,22.3
Query_8248,MT385425.1,100,10,0,0,13,22,23800,23791,520,20.3
Query_8248,MT385424.1,100,24,0,0,1,24,28355,28332,2.30E-06,48.1
Query_8248,MT385424.1,100,11,0,0,14,24,3514,3524,132,22.3
Query_8248,MT385424.1,100,11,0,0,14,24,20985,20975,132,22.3
Query_8248,MT385424.1,100,10,0,0,13,22,23801,23792,520,20.3
Query_8248,MT385423.1,100,24,0,0,1,24,28355,28332,2.30E-06,48.1
Query_8248,MT385423.1,100,11,0,0,14,24,3514,3524,132,22.3
Query_8248,MT385423.1,100,11,0,0,14,24,20985,20975,132,22.3
Query_8248,MT385423.1,100,10,0,0,13,22,23801,23792,520,20.3
Query_8248,MT385422.1,100,24,0,0,1,24,28356,28333,2.30E-06,48.1
Query_8248,MT385422.1,100,11,0,0,14,24,3515,3525,132,22.3
Query_8248,MT385422.1,100,11,0,0,14,24,20986,20976,132,22.3
Query_8248,MT385422.1,100,10,0,0,13,22,23802,23793,520,20.3
Query_8248,MT385421.1,100,24,0,0,1,24,28356,28333,2.30E-06,48.1
Query_8248,MT385421.1,100,11,0,0,14,24,3515,3525,132,22.3
Query_8248,MT385421.1,100,11,0,0,14,24,20986,20976,132,22.3
Query_8248,MT385421.1,100,10,0,0,13,22,23802,23793,520,20.3
Query_8248,MT385420.1,100,24,0,0,1,24,28357,28334,2.30E-06,48.1
Query_8248,MT385420.1,100,11,0,0,14,24,3516,3526,132,22.3
Query_8248,MT385420.1,100,11,0,0,14,24,20987,20977,132,22.3
Query_8248,MT385420.1,100,10,0,0,13,22,23803,23794,520,20.3
Query_8248,MT385419.1,100,24,0,0,1,24,28357,28334,2.30E-06,48.1
Query_8248,MT385419.1,100,11,0,0,14,24,3516,3526,132,22.3
Query_8248,MT385419.1,100,11,0,0,14,24,20987,20977,132,22.3
Query_8248,MT385419.1,100,10,0,0,13,22,23803,23794,520,20.3
Query_8248,MT385418.1,100,24,0,0,1,24,28357,28334,2.30E-06,48.1
Query_8248,MT385418.1,100,11,0,0,14,24,3516,3526,132,22.3
Query_8248,MT385418.1,100,11,0,0,14,24,20987,20977,132,22.3
Query_8248,MT385418.1,100,10,0,0,13,22,23803,23794,520,20.3
Query_8248,MT385417.1,100,24,0,0,1,24,28358,28335,2.30E-06,48.1
Query_8248,MT385417.1,100,11,0,0,14,24,3517,3527,132,22.3
Query_8248,MT385417.1,100,11,0,0,14,24,20988,20978,132,22.3
Query_8248,MT385417.1,100,10,0,0,13,22,23804,23795,520,20.3
Query_8248,MT385416.1,100,24,0,0,1,24,28358,28335,2.30E-06,48.1
Query_8248,MT385416.1,100,11,0,0,14,24,3517,3527,132,22.3
Query_8248,MT385416.1,100,11,0,0,14,24,20988,20978,132,22.3
Query_8248,MT385416.1,100,10,0,0,13,22,23804,23795,520,20.3
Query_8248,MT385415.1,100,24,0,0,1,24,28358,28335,2.30E-06,48.1
Query_8248,MT385415.1,100,11,0,0,14,24,3517,3527,132,22.3
Query_8248,MT385415.1,100,11,0,0,14,24,20988,20978,132,22.3
Query_8248,MT385415.1,100,10,0,0,13,22,23804,23795,520,20.3
Query_8248,MT385414.1,100,24,0,0,1,24,28358,28335,2.30E-06,48.1
Query_8248,MT385414.1,100,11,0,0,14,24,3517,3527,132,22.3
Query_8248,MT385414.1,100,11,0,0,14,24,20988,20978,132,22.3
Query_8248,MT385414.1,100,10,0,0,13,22,23804,23795,520,20.3
Query_8248,MT380734.1,100,24,0,0,1,24,28358,28335,2.30E-06,48.1
Query_8248,MT380734.1,100,11,0,0,14,24,3517,3527,132,22.3
Query_8248,MT380734.1,100,11,0,0,14,24,20988,20978,132,22.3
Query_8248,MT380734.1,100,10,0,0,13,22,23804,23795,520,20.3
Query_8248,MT380733.1,100,24,0,0,1,24,28358,28335,2.30E-06,48.1
Query_8248,MT380733.1,100,11,0,0,14,24,3517,3527,132,22.3
Query_8248,MT380733.1,100,11,0,0,14,24,20988,20978,132,22.3
Query_8248,MT380733.1,100,10,0,0,13,22,23804,23795,520,20.3
Query_8248,MT380732.1,100,24,0,0,1,24,28358,28335,2.30E-06,48.1
Query_8248,MT380732.1,100,11,0,0,14,24,3517,3527,132,22.3
Query_8248,MT380732.1,100,11,0,0,14,24,20988,20978,132,22.3
Query_8248,MT380732.1,100,10,0,0,13,22,23804,23795,520,20.3
Query_8248,MT380731.1,100,24,0,0,1,24,28358,28335,2.30E-06,48.1
Query_8248,MT380731.1,100,11,0,0,14,24,3517,3527,132,22.3
Query_8248,MT380731.1,100,11,0,0,14,24,20988,20978,132,22.3
Query_8248,MT380731.1,100,10,0,0,13,22,23804,23795,520,20.3
Query_8248,MT380730.1,100,24,0,0,1,24,28358,28335,2.30E-06,48.1
Query_8248,MT380730.1,100,11,0,0,14,24,3517,3527,132,22.3
Query_8248,MT380730.1,100,11,0,0,14,24,20988,20978,132,22.3
Query_8248,MT380730.1,100,10,0,0,13,22,23804,23795,520,20.3
Query_8248,MT380729.1,100,24,0,0,1,24,28358,28335,2.30E-06,48.1
Query_8248,MT380729.1,100,11,0,0,14,24,3517,3527,132,22.3
Query_8248,MT380729.1,100,11,0,0,14,24,20988,20978,132,22.3
Query_8248,MT380729.1,100,10,0,0,13,22,23804,23795,520,20.3
Query_8248,MT380728.1,100,24,0,0,1,24,28358,28335,2.30E-06,48.1
Query_8248,MT380728.1,100,11,0,0,14,24,3517,3527,132,22.3
Query_8248,MT380728.1,100,11,0,0,14,24,20988,20978,132,22.3
Query_8248,MT380728.1,100,10,0,0,13,22,23804,23795,520,20.3
Query_8248,MT396266.1,100,24,0,0,1,24,28348,28325,2.30E-06,48.1
Query_8248,MT396266.1,100,11,0,0,14,24,3507,3517,132,22.3
Query_8248,MT396266.1,100,11,0,0,14,24,20978,20968,132,22.3
Query_8248,MT396266.1,100,10,0,0,13,22,23794,23785,520,20.3
Query_8248,MT396241.1,100,24,0,0,1,24,28355,28332,2.30E-06,48.1
Query_8248,MT396241.1,100,11,0,0,14,24,3514,3524,132,22.3
Query_8248,MT396241.1,100,11,0,0,14,24,20985,20975,132,22.3
Query_8248,MT396241.1,100,10,0,0,13,22,23801,23792,520,20.3
Query_8248,MT394531.1,100,24,0,0,1,24,28355,28332,2.30E-06,48.1
Query_8248,MT394531.1,100,11,0,0,14,24,3514,3524,132,22.3
Query_8248,MT394531.1,100,11,0,0,14,24,20985,20975,132,22.3
Query_8248,MT394531.1,100,10,0,0,13,22,23801,23792,520,20.3
Query_8248,MT394530.1,100,24,0,0,1,24,28354,28331,2.30E-06,48.1
Query_8248,MT394530.1,100,11,0,0,14,24,3513,3523,132,22.3
Query_8248,MT394530.1,100,11,0,0,14,24,20984,20974,132,22.3
Query_8248,MT394530.1,100,10,0,0,13,22,23800,23791,520,20.3
Query_8248,MT394529.1,100,24,0,0,1,24,28347,28324,2.30E-06,48.1
Query_8248,MT394529.1,100,11,0,0,14,24,3506,3516,132,22.3
Query_8248,MT394529.1,100,11,0,0,14,24,20977,20967,132,22.3
Query_8248,MT394529.1,100,10,0,0,13,22,23793,23784,520,20.3
Query_8248,MT394528.1,100,24,0,0,1,24,28351,28328,2.30E-06,48.1
Query_8248,MT394528.1,100,11,0,0,14,24,3510,3520,132,22.3
Query_8248,MT394528.1,100,11,0,0,14,24,20981,20971,132,22.3
Query_8248,MT394528.1,100,10,0,0,13,22,23797,23788,520,20.3
Query_8248,MT415912.1,100,24,0,0,1,24,28348,28325,2.30E-06,48.1
Query_8248,MT415912.1,100,11,0,0,14,24,3507,3517,132,22.3
Query_8248,MT415912.1,100,11,0,0,14,24,20978,20968,132,22.3
Query_8248,MT415912.1,100,10,0,0,13,22,23794,23785,520,20.3
Query_8248,MT415911.1,100,24,0,0,1,24,28348,28325,2.30E-06,48.1
Query_8248,MT415911.1,100,11,0,0,14,24,3507,3517,132,22.3
Query_8248,MT415911.1,100,11,0,0,14,24,20978,20968,132,22.3
Query_8248,MT415911.1,100,10,0,0,13,22,23794,23785,520,20.3
Query_8248,MT415910.1,100,24,0,0,1,24,28346,28323,2.30E-06,48.1
Query_8248,MT415910.1,100,11,0,0,14,24,3505,3515,132,22.3
Query_8248,MT415910.1,100,11,0,0,14,24,20976,20966,132,22.3
Query_8248,MT415910.1,100,10,0,0,13,22,23792,23783,520,20.3
Query_8248,MT415909.1,100,24,0,0,1,24,28320,28297,2.30E-06,48.1
Query_8248,MT415909.1,100,11,0,0,14,24,3479,3489,132,22.3
Query_8248,MT415909.1,100,11,0,0,14,24,20950,20940,132,22.3
Query_8248,MT415909.1,100,10,0,0,13,22,23766,23757,520,20.3
Query_8248,MT415908.1,100,24,0,0,1,24,28336,28313,2.30E-06,48.1
Query_8248,MT415908.1,100,11,0,0,14,24,3495,3505,132,22.3
Query_8248,MT415908.1,100,11,0,0,14,24,20966,20956,132,22.3
Query_8248,MT415908.1,100,10,0,0,13,22,23782,23773,520,20.3
Query_8248,MT415907.1,100,24,0,0,1,24,28355,28332,2.30E-06,48.1
Query_8248,MT415907.1,100,11,0,0,14,24,3514,3524,132,22.3
Query_8248,MT415907.1,100,11,0,0,14,24,20985,20975,132,22.3
Query_8248,MT415907.1,100,10,0,0,13,22,23801,23792,520,20.3
Query_8248,MT415906.1,100,24,0,0,1,24,28358,28335,2.30E-06,48.1
Query_8248,MT415906.1,100,11,0,0,14,24,3517,3527,132,22.3
Query_8248,MT415906.1,100,11,0,0,14,24,20988,20978,132,22.3
Query_8248,MT415906.1,100,10,0,0,13,22,23804,23795,520,20.3
Query_8248,MT415905.1,100,24,0,0,1,24,28350,28327,2.30E-06,48.1
Query_8248,MT415905.1,100,11,0,0,14,24,3509,3519,132,22.3
Query_8248,MT415905.1,100,11,0,0,14,24,20980,20970,132,22.3
Query_8248,MT415905.1,100,10,0,0,13,22,23796,23787,520,20.3
Query_8248,MT415904.1,100,24,0,0,1,24,28356,28333,2.30E-06,48.1
Query_8248,MT415904.1,100,11,0,0,14,24,3515,3525,132,22.3
Query_8248,MT415904.1,100,11,0,0,14,24,20986,20976,132,22.3
Query_8248,MT415904.1,100,10,0,0,13,22,23802,23793,520,20.3
Query_8248,MT415903.1,100,24,0,0,1,24,28358,28335,2.30E-06,48.1
Query_8248,MT415903.1,100,11,0,0,14,24,3517,3527,132,22.3
Query_8248,MT415903.1,100,11,0,0,14,24,20988,20978,132,22.3
Query_8248,MT415903.1,100,10,0,0,13,22,23804,23795,520,20.3
Query_8248,MT415902.1,100,24,0,0,1,24,28342,28319,2.30E-06,48.1
Query_8248,MT415902.1,100,11,0,0,14,24,3501,3511,132,22.3
Query_8248,MT415902.1,100,11,0,0,14,24,20972,20962,132,22.3
Query_8248,MT415902.1,100,10,0,0,13,22,23788,23779,520,20.3
Query_8248,MT415901.1,100,24,0,0,1,24,28320,28297,2.30E-06,48.1
Query_8248,MT415901.1,100,11,0,0,14,24,3479,3489,132,22.3
Query_8248,MT415901.1,100,11,0,0,14,24,20950,20940,132,22.3
Query_8248,MT415901.1,100,10,0,0,13,22,23766,23757,520,20.3
Query_8248,MT415900.1,100,24,0,0,1,24,28354,28331,2.30E-06,48.1
Query_8248,MT415900.1,100,11,0,0,14,24,3513,3523,132,22.3
Query_8248,MT415900.1,100,11,0,0,14,24,20984,20974,132,22.3
Query_8248,MT415900.1,100,10,0,0,13,22,23800,23791,520,20.3
Query_8248,MT415899.1,100,24,0,0,1,24,28352,28329,2.30E-06,48.1
Query_8248,MT415899.1,100,11,0,0,14,24,3511,3521,132,22.3
Query_8248,MT415899.1,100,11,0,0,14,24,20982,20972,132,22.3
Query_8248,MT415899.1,100,10,0,0,13,22,23798,23789,520,20.3
Query_8248,MT415898.1,100,24,0,0,1,24,28355,28332,2.30E-06,48.1
Query_8248,MT415898.1,100,11,0,0,14,24,3514,3524,132,22.3
Query_8248,MT415898.1,100,11,0,0,14,24,20985,20975,132,22.3
Query_8248,MT415898.1,100,10,0,0,13,22,23801,23792,520,20.3
Query_8248,MT415897.1,100,24,0,0,1,24,28354,28331,2.30E-06,48.1
Query_8248,MT415897.1,100,11,0,0,14,24,3513,3523,132,22.3
Query_8248,MT415897.1,100,11,0,0,14,24,20984,20974,132,22.3
Query_8248,MT415897.1,100,10,0,0,13,22,23800,23791,520,20.3
Query_8248,MT415896.1,100,24,0,0,1,24,28353,28330,2.30E-06,48.1
Query_8248,MT415896.1,100,11,0,0,14,24,3512,3522,132,22.3
Query_8248,MT415896.1,100,11,0,0,14,24,20983,20973,132,22.3
Query_8248,MT415896.1,100,10,0,0,13,22,23799,23790,520,20.3
Query_8248,MT415895.1,100,24,0,0,1,24,28322,28299,2.30E-06,48.1
Query_8248,MT415895.1,100,11,0,0,14,24,3481,3491,132,22.3
Query_8248,MT415895.1,100,11,0,0,14,24,20952,20942,132,22.3
Query_8248,MT415895.1,100,10,0,0,13,22,23768,23759,520,20.3
Query_8248,MT415894.1,100,24,0,0,1,24,28321,28298,2.30E-06,48.1
Query_8248,MT415894.1,100,11,0,0,14,24,3480,3490,132,22.3
Query_8248,MT415894.1,100,11,0,0,14,24,20951,20941,132,22.3
Query_8248,MT415894.1,100,10,0,0,13,22,23767,23758,520,20.3
Query_8248,MT415323.1,100,24,0,0,1,24,28346,28323,2.30E-06,48.1
Query_8248,MT415323.1,100,11,0,0,14,24,3505,3515,132,22.3
